2024-10-01T19:13:38.184+09:00 INFO  44119 --- [background-preinit] o.h.v.i.u.Version : HV000001: Hibernate Validator 8.0.1.Final
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1337) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:910) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:788) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:545) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1330) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1160) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:558) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:518) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1417) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1337) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:910) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:788) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.autowireConstructor(ConstructorResolver.java:240) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor(AbstractAutowireCapableBeanFactory.java:1350) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1187) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:558) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:518) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:323) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:254) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1417) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1337) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:910) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:788) ~[spring-beans-6.0.15.jar:6.0.15]
	... 22 more
2024-10-01T19:48:20.703+09:00 INFO  60656 --- [restartedMain] c.f.FavoritePlaceApplication : Starting FavoritePlaceApplication using Java 21.0.1 with PID 60656 (/Users/sinjeong-yun/Documents/최애의 장소/Server/out/production/classes started by sinjeong-yun in /Users/sinjeong-yun/Documents/최애의 장소/Server)
2024-10-01T19:48:20.704+09:00 INFO  60656 --- [restartedMain] c.f.FavoritePlaceApplication : No active profile set, falling back to 1 default profile: "default"
2024-10-01T19:48:21.076+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-10-01T19:48:21.076+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-10-01T19:48:21.097+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.AcquiredItemRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.098+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.AddressRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.099+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.member.repository.BlockRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.100+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.CommentRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.101+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.CompleteRallyRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.102+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.GuestBookRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.102+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.HashtagRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.103+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.common.repository.ImageRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.104+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.ItemRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.104+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.LikedPostRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.105+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.LikedRallyRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.106+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.member.repository.MemberRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.106+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.notification.repository.NotificationRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.107+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.pilgrimage.repository.PilgrimageRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.107+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.PointHistoryRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.108+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.PostRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.109+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.RallyRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.109+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.pilgrimage.repository.VisitedPilgrimageRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-10-01T19:48:21.110+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 33 ms. Found 0 JDBC repository interfaces.
2024-10-01T19:48:21.112+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-10-01T19:48:21.112+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-01T19:48:21.170+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 57 ms. Found 18 JPA repository interfaces.
2024-10-01T19:48:21.175+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-10-01T19:48:21.175+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-10-01T19:48:21.200+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.AcquiredItemRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.201+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.AddressRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.202+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.member.repository.BlockRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.CommentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.CompleteRallyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.GuestBookRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.HashtagRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.common.repository.ImageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.ItemRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.LikedPostRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.LikedRallyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.member.repository.MemberRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.203+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.notification.repository.NotificationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.pilgrimage.repository.PilgrimageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.item.repository.PointHistoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.community.repository.PostRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.rally.repository.RallyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.favoriteplace.app.pilgrimage.repository.VisitedPilgrimageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-10-01T19:48:21.204+09:00 INFO  60656 --- [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 29 ms. Found 0 Redis repository interfaces.
2024-10-01T19:48:21.301+09:00 INFO  60656 --- [restartedMain] o.s.c.c.s.GenericScope : BeanFactory id=f56eb2bf-d308-3960-b992-e76803ef57a9
2024-10-01T19:48:21.310+09:00 INFO  60656 --- [restartedMain] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : Bean 'com.favoriteplace.global.security.kakao.KakaoClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-10-01T19:48:21.365+09:00 INFO  60656 --- [restartedMain] o.s.b.w.e.t.TomcatWebServer : Tomcat initialized with port(s): 8080 (http)
2024-10-01T19:48:21.366+09:00 INFO  60656 --- [restartedMain] o.a.c.h.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-8080"]
2024-10-01T19:48:21.366+09:00 INFO  60656 --- [restartedMain] o.a.c.c.StandardService : Starting service [Tomcat]
2024-10-01T19:48:21.366+09:00 INFO  60656 --- [restartedMain] o.a.c.c.StandardEngine : Starting Servlet engine: [Apache Tomcat/10.1.17]
2024-10-01T19:48:21.392+09:00 INFO  60656 --- [restartedMain] o.a.c.c.C.[.[.[/] : Initializing Spring embedded WebApplicationContext
2024-10-01T19:48:21.392+09:00 INFO  60656 --- [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 685 ms
2024-10-01T19:48:21.472+09:00 INFO  60656 --- [restartedMain] o.h.j.i.u.LogHelper : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-01T19:48:21.479+09:00 INFO  60656 --- [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-01T19:48:21.480+09:00 INFO  60656 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-5 - Starting...
2024-10-01T19:48:21.490+09:00 INFO  60656 --- [restartedMain] c.z.h.p.HikariPool : HikariPool-5 - Added connection com.mysql.cj.jdbc.ConnectionImpl@25ae9d4d
2024-10-01T19:48:21.490+09:00 INFO  60656 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-5 - Start completed.
2024-10-01T19:48:21.490+09:00 WARN  60656 --- [restartedMain] o.h.o.deprecation : HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-10-01T19:48:21.490+09:00 WARN  60656 --- [restartedMain] o.h.o.deprecation : HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-10-01T19:48:21.743+09:00 INFO  60656 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-10-01T19:48:21.955+09:00 INFO  60656 --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-01T19:48:21.967+09:00 WARN  60656 --- [restartedMain] o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext : Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'FCMNotificationController' defined in file [/Users/sinjeong-yun/Documents/최애의 장소/Server/out/production/classes/com/favoriteplace/app/controller/FCMNotificationController 2.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'FCMNotificationService' defined in file [/Users/sinjeong-yun/Documents/최애의 장소/Server/out/production/classes/com/favoriteplace/app/service/fcm/FCMNotificationService 2.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'firebaseMessaging' defined in class path resource [com/favoriteplace/global/config/FcmConfig.class]: Unsatisfied dependency expressed through method 'firebaseMessaging' parameter 0: Error creating bean with name 'firebaseApp' defined in class path resource [com/favoriteplace/global/config/FcmConfig.class]: Failed to instantiate [com.google.firebase.FirebaseApp]: Factory method 'firebaseApp' threw exception with message: FirebaseApp name [DEFAULT] already exists!
2024-10-01T19:48:21.967+09:00 INFO  60656 --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-01T19:48:21.967+09:00 INFO  60656 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-5 - Shutdown initiated...
2024-10-01T19:48:21.970+09:00 INFO  60656 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-5 - Shutdown completed.
2024-10-01T19:48:21.970+09:00 INFO  60656 --- [restartedMain] o.a.c.c.StandardService : Stopping service [Tomcat]
2024-10-01T19:48:21.974+09:00 INFO  60656 --- [restartedMain] o.s.b.a.l.ConditionEvaluationReportLogger : 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-10-01T19:48:21.976+09:00 ERROR 60656 --- [restartedMain] o.s.b.SpringApplication : Application run failed
org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'FCMNotificationController' defined in file [/Users/sinjeong-yun/Documents/최애의 장소/Server/out/production/classes/com/favoriteplace/app/controller/FCMNotificationController 2.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'FCMNotificationService' defined in file [/Users/sinjeong-yun/Documents/최애의 장소/Server/out/production/classes/com/favoriteplace/app/service/fcm/FCMNotificationService 2.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'firebaseMessaging' defined in class path resource [com/favoriteplace/global/config/FcmConfig.class]: Unsatisfied dependency expressed through method 'firebaseMessaging' parameter 0: Error creating bean with name 'firebaseApp' defined in class path resource [com/favoriteplace/global/config/FcmConfig.class]: Failed to instantiate [com.google.firebase.FirebaseApp]: Factory method 'firebaseApp' threw exception with message: FirebaseApp name [DEFAULT] already exists!
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:801) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.ConstructorResolver.autowireConstructor(ConstructorResolver.java:240) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor(AbstractAutowireCapableBeanFactory.java:1350) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1187) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:558) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:518) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:325) ~[spring-beans-6.0.15.jar:6.0.15]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234) ~[spring-beans-6.0.15.jar:6.0.15]
